class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0,0.023085687309503555,0.08292468637228012,-0.01102403737604618,0.06890475004911423,-0.03402228653430939,0.05195624753832817,-0.061500709503889084,0.0319710299372673,-0.08667302131652832,0.012288382276892662,-0.027967801317572594,0.004791485145688057,-0.03645787388086319,-0.022493544965982437,-0.045247796922922134,-0.041615236550569534,-0.05784482881426811,-0.05527856945991516,-0.004751121625304222,-0.0036454915534704924,-0.008419899269938469,-0.0424962118268013,-0.01987401768565178,-0.06277324259281158,-0.03258954733610153,-0.08420493453741074,0.017158357426524162,-0.006498711183667183,0.013207648880779743,-0.034977663308382034,0.003908767364919186,-0.05644424259662628,-0.005356002599000931,-0.07351935654878616,0.03134426847100258,0.006369056645780802,0.03510664403438568,-0.016977155581116676,0.031221287325024605,-0.04145180433988571,0.02213558368384838,-0.05602853745222092
0,0.030768075957894325,0.08150038123130798,-0.0020547639578580856,0.06923191249370575,-0.022137679159641266,0.05171239376068115,-0.05188500136137009,0.029872659593820572,-0.07712780684232712,0.012869773432612419,-0.02383030205965042,0.005126397591084242,-0.033385809510946274,-0.020341351628303528,-0.04387176036834717,-0.04110908508300781,-0.05594036728143692,-0.05459827184677124,-0.005821802653372288,-0.0032370355911552906,-0.010662760585546494,-0.03733235225081444,-0.02188078872859478,-0.0555521659553051,-0.02869231253862381,-0.07353636622428894,0.015247407369315624,-0.005700788460671902,0.008705997839570045,-0.03269743174314499,0.0032164626754820347,-0.05114627629518509,-0.0019212570041418076,-0.06483582407236099,0.028036663308739662,0.005137071944773197,0.029440149664878845,-0.01824309676885605,0.026621967554092407,-0.035331591963768005,0.022538896650075912,-0.043492257595062256
0,0.03403340280056,0.07929155975580215,-0.0006702002137899399,0.06892960518598557,-0.021538835018873215,0.05146785080432892,-0.050091613084077835,0.030274784192442894,-0.07618661969900131,0.010991385206580162,-0.025859640911221504,0.0036361822858452797,-0.036477819085121155,-0.023144131526350975,-0.04664372652769089,-0.04425685480237007,-0.057861439883708954,-0.06102031096816063,-0.005644476506859064,-0.003287561470642686,-0.013139273039996624,-0.0381537601351738,-0.02392452210187912,-0.05882791802287102,-0.031312525272369385,-0.07758842408657074,0.015554778277873993,-0.004861935041844845,0.010136699303984642,-0.032358568161726,0.004577506799250841,-0.05365033447742462,0.001094793900847435,-0.07183171063661575,0.03074360080063343,0.007263709791004658,0.03285987302660942,-0.0154948765411973,0.03140890598297119,-0.03771825507283211,0.028126219287514687,-0.054319754242897034
0,0.025480350479483604,0.07202881574630737,-0.002441802993416786,0.06265567243099213,-0.01882321760058403,0.04506152123212814,-0.040407393127679825,0.02749915048480034,-0.06271333247423172,0.008817467838525772,-0.016813311725854874,0.00013746926560997963,-0.028300359845161438,-0.021904628723859787,-0.039191413670778275,-0.04139394313097,-0.05040500685572624,-0.06112882122397423,-0.003530393587425351,-0.0018849547486752272,-0.010985209606587887,-0.034120336174964905,-0.02345002070069313,-0.05819636955857277,-0.031309958547353745,-0.08009408414363861,0.009308570064604282,-0.0037411279045045376,0.004427702631801367,-0.026341484859585762,-0.00023681391030550003,-0.05183347314596176,-0.003061600960791111,-0.07055363059043884,0.018940746784210205,0.007228627800941467,0.02394062653183937,-0.011940930970013142,0.0235571451485157,-0.034282784909009933,0.020459266379475594,-0.04842347651720047
0,0.019797448068857193,0.07433301955461502,-0.010045506060123444,0.061331406235694885,-0.026124700903892517,0.04344492405653,-0.044463761150836945,0.02383270114660263,-0.06478521972894669,0.003016602247953415,-0.02019411139190197,-0.00020059943199157715,-0.027964159846305847,-0.02361457049846649,-0.03539987653493881,-0.045552462339401245,-0.043456293642520905,-0.06331413984298706,-0.002901627216488123,-0.003957780078053474,-0.0062444075010716915,-0.03351013734936714,-0.014016689732670784,-0.0588880218565464,-0.01807100884616375,-0.08212821930646896,0.013523541390895844,-0.0026030773296952248,0.010403354652225971,-0.0258822999894619,0.008359990082681179,-0.04901690408587456,0.005961140617728233,-0.07025356590747833,0.022383499890565872,0.010734038427472115,0.02919137477874756,-0.010159531608223915,0.032123152166604996,-0.03134942427277565,0.03128359839320183,-0.04804413765668869
0,0.01441464014351368,0.08539631217718124,-0.015217314474284649,0.0680834949016571,-0.03058609925210476,0.04732423275709152,-0.050425056368112564,0.024188056588172913,-0.06702934950590134,0.0004544854164123535,-0.02466408535838127,-0.0010076253674924374,-0.02882046438753605,-0.026386603713035583,-0.03272401541471481,-0.047138918191194534,-0.03834453225135803,-0.06436388194561005,-0.004247266799211502,-0.004200704395771027,-0.0027080439031124115,-0.03982727974653244,-0.008504925295710564,-0.06511073559522629,-0.009726377204060555,-0.08505052328109741,0.015961449593305588,-0.002276388928294182,0.017012083902955055,-0.029511719942092896,0.015071853064000607,-0.051078252494335175,0.015534931793808937,-0.06855162978172302,0.02769216150045395,0.012168907560408115,0.03571586310863495,-0.009726271033287048,0.03912487253546715,-0.03188878670334816,0.03797227889299393,-0.04917735978960991
0,0.010754058137536049,0.08529918640851974,-0.01844729110598564,0.06623543053865433,-0.03611399605870247,0.04590083286166191,-0.05581749975681305,0.02348129078745842,-0.07534927129745483,9.436905384063721e-05,-0.025739498436450958,-0.002384867751970887,-0.030085371807217598,-0.029060030356049538,-0.03452891856431961,-0.049510471522808075,-0.04304276779294014,-0.06511753797531128,-0.0036970223300158978,-0.004203774966299534,-0.0013791946694254875,-0.04108602553606033,-0.006895583122968674,-0.06358024477958679,-0.010325515642762184,-0.08107419312000275,0.015945322811603546,-0.0023790833074599504,0.018009115010499954,-0.030526651069521904,0.01667862758040428,-0.05109443888068199,0.01640324294567108,-0.06657280772924423,0.02711660973727703,0.013188837096095085,0.03736649453639984,-0.010122416540980339,0.040710002183914185,-0.032854750752449036,0.039223287254571915,-0.04703913629055023
0,0.007917603477835655,0.08708259463310242,-0.021794164553284645,0.06724227219820023,-0.04218319058418274,0.04707140475511551,-0.0625891387462616,0.02477334439754486,-0.07993326336145401,-0.00014977715909481049,-0.02627832069993019,-0.00029115425422787666,-0.030020447447896004,-0.03197900205850601,-0.03521912172436714,-0.05191997438669205,-0.043351706117391586,-0.06697683036327362,-0.0036521623842418194,-0.00416526896879077,-0.0017686188220977783,-0.04384765401482582,-0.006863280199468136,-0.0659690573811531,-0.012320082634687424,-0.08480487763881683,0.017484625801444054,-0.0024112220853567123,0.019927017390727997,-0.03173917904496193,0.01877298764884472,-0.0539463646709919,0.017020871862769127,-0.07071083784103394,0.029689190909266472,0.012464947998523712,0.03833102434873581,-0.01079924963414669,0.04097859933972359,-0.030738696455955505,0.039391614496707916,-0.04501950740814209
0,0.0020201299339532852,0.08068867027759552,-0.024402014911174774,0.06023682653903961,-0.04095492511987686,0.040534183382987976,-0.05544625595211983,0.017951447516679764,-0.07270336151123047,-0.0036809146404266357,-0.02220267802476883,-0.0021752226166427135,-0.02465292438864708,-0.029286736622452736,-0.028643131256103516,-0.04908277094364166,-0.03517917916178703,-0.06587421149015427,-0.0027825410943478346,-0.0034002105239778757,0.0031526973471045494,-0.03902750462293625,-0.00111314095556736,-0.06177922710776329,-0.00434679351747036,-0.08321855962276459,0.014575973153114319,-0.0018560392782092094,0.018667688593268394,-0.02612406574189663,0.018768729642033577,-0.049533624202013016,0.018465466797351837,-0.06571827083826065,0.023188535124063492,0.011991957202553749,0.03415428847074509,-0.006622267886996269,0.03925070911645889,-0.02844782918691635,0.03872644156217575,-0.039806853979825974
0,0.0004194900393486023,0.0882919579744339,-0.026867041364312172,0.06782807409763336,-0.04476360231637955,0.04587206244468689,-0.06346603482961655,0.022155607119202614,-0.08043674379587173,-0.004018893465399742,-0.02650904282927513,-0.0015322654508054256,-0.028738314285874367,-0.0296139158308506,-0.034393128007650375,-0.050864286720752716,-0.04184176027774811,-0.06491701304912567,-0.0031550945714116096,-0.0049642822705209255,0.0014795558527112007,-0.04212651774287224,-0.003363940864801407,-0.06475607305765152,-0.007338741794228554,-0.08369562029838562,0.017262371256947517,-0.002026163972914219,0.020654916763305664,-0.030498532578349113,0.021068260073661804,-0.05234257131814957,0.017040183767676353,-0.06944248080253601,0.026474539190530777,0.013708660379052162,0.03749746084213257,-0.008109455928206444,0.04175091162323952,-0.030990708619356155,0.04099299758672714,-0.04489859566092491
0,0.019049793481826782,0.08634328842163086,-0.014016320928931236,0.0703231617808342,-0.03712969645857811,0.05412164330482483,-0.060871608555316925,0.03620832413434982,-0.08250580728054047,0.01460205391049385,-0.027462981641292572,0.004751557018607855,-0.03570450097322464,-0.02310175634920597,-0.045846618711948395,-0.04191422834992409,-0.05630210041999817,-0.05305251106619835,-0.004399074707180262,-0.004089081659913063,-0.007147754542529583,-0.04056335985660553,-0.01846489869058132,-0.059721689671278,-0.02736465074121952,-0.07925659418106079,0.018549872562289238,-0.005797865800559521,0.015315461903810501,-0.03329186514019966,0.009793485514819622,-0.0528993159532547,0.0028422900941222906,-0.06831080466508865,0.030698049813508987,0.007244730368256569,0.035304393619298935,-0.016876280307769775,0.03423260152339935,-0.03890087082982063,0.030556537210941315,-0.05349745228886604
0,-0.0009906347841024399,0.08005572855472565,-0.025672461837530136,0.06038874015212059,-0.04240671545267105,0.03923237323760986,-0.059992630034685135,0.01836046762764454,-0.07889728993177414,-0.004232000559568405,-0.021857721731066704,-0.002075853291898966,-0.02685871347784996,-0.02840448170900345,-0.030920114368200302,-0.050738461315631866,-0.03754834458231926,-0.0667983815073967,-0.0021748405415564775,-0.003366362303495407,0.0012660743668675423,-0.03883930295705795,-0.003680909052491188,-0.0633014440536499,-0.005278782919049263,-0.08442039787769318,0.014461156912147999,-0.0017613661475479603,0.01671174168586731,-0.02732166461646557,0.01897307112812996,-0.048888735473155975,0.015322759747505188,-0.06906808912754059,0.021022917702794075,0.010979833081364632,0.032898079603910446,-0.00782148726284504,0.03874904662370682,-0.03005785122513771,0.03650714457035065,-0.0437002032995224
0,0.0010006409138441086,0.06761091947555542,-0.020837174728512764,0.048243794590234756,-0.032170407474040985,0.030520416796207428,-0.04707995802164078,0.01271052286028862,-0.0659320056438446,-0.004075607284903526,-0.013095962814986706,-0.0047511025331914425,-0.02110810950398445,-0.026624877005815506,-0.02483803778886795,-0.04450151324272156,-0.03026043251156807,-0.06355670839548111,-0.0019279238767921925,-0.0015287917340174317,0.0025882236659526825,-0.03417101129889488,-0.0044442471116781235,-0.0579361654818058,-0.005924129858613014,-0.0800238698720932,0.00856404285877943,-0.0005296994931995869,0.013770115561783314,-0.021599188446998596,0.01775727979838848,-0.04425228014588356,0.0172567181289196,-0.06572664529085159,0.015764368698000908,0.009725410491228104,0.025986798107624054,-0.007386479526758194,0.03507275506854057,-0.029847126454114914,0.03235064446926117,-0.04189551994204521
0,-0.006487295031547546,0.08826613426208496,-0.030593954026699066,0.06615298986434937,-0.04454715922474861,0.04395432397723198,-0.06149012967944145,0.0196843259036541,-0.07963620126247406,-0.004171015694737434,-0.024858558550477028,-0.003774433396756649,-0.0271096583455801,-0.03046458214521408,-0.03096049651503563,-0.052541572600603104,-0.039395466446876526,-0.06814663112163544,-0.002804385032504797,-0.0044303466565907,0.0020390916615724564,-0.041789460927248,-0.003208950161933899,-0.06371006369590759,-0.0048558712005615234,-0.08536030352115631,0.016154397279024124,-0.0006828526966273785,0.01930367201566696,-0.028306422755122185,0.01864977926015854,-0.04908358305692673,0.015523012727499008,-0.06626257300376892,0.024207178503274918,0.015063712373375893,0.03263777121901512,-0.00706911738961935,0.03762584179639816,-0.0309755876660347,0.03406481072306633,-0.044684477150440216
0,-0.009670913219451904,0.0907529667019844,-0.028880342841148376,0.06302568316459656,-0.034988000988960266,0.03877471387386322,-0.042703501880168915,0.011925171129405499,-0.046077266335487366,-0.012218334712088108,-0.012584550306200981,-0.008631911128759384,-0.011753760278224945,-0.03532181680202484,-0.01732424832880497,-0.056448183953762054,-0.024395981803536415,-0.08084399998188019,0.0001006382517516613,-0.005489739123731852,0.005187305621802807,-0.039778802543878555,-0.000593479722738266,-0.06545127928256989,-0.0024737976491451263,-0.08983726799488068,0.007903657853603363,0.0033792927861213684,0.012901595793664455,-0.02282649464905262,0.005338492803275585,-0.04572250321507454,-0.004425184801220894,-0.06960397958755493,0.005658730864524841,0.022027503699064255,0.00623701699078083,0.003318997099995613,-0.0002572443336248398,-0.01878534071147442,-0.01271780300885439,-0.03592006862163544
0,-0.033257856965065,0.08387177437543869,-0.03958924859762192,0.05467547848820686,-0.039131876081228256,0.030435560271143913,-0.04121861606836319,0.006113231182098389,-0.038587864488363266,-0.013541421853005886,-0.002975200302898884,-0.007988641038537025,8.505396544933319e-05,-0.0341886505484581,-0.004143957048654556,-0.05826664716005325,-0.010209959000349045,-0.08103795349597931,0.0026112711057066917,-0.004068461246788502,0.0060693491250276566,-0.04141068458557129,-0.003241652622818947,-0.06450678408145905,-0.005016755312681198,-0.08875688910484314,0.003009070875123143,0.003809579648077488,0.0030345963314175606,-0.025927018374204636,-0.00538666732609272,-0.047829896211624146,-0.013723872601985931,-0.07066307961940765,-0.007678419817239046,0.019219139590859413,-0.009521071799099445,-0.0009050420485436916,-0.014364246279001236,-0.025762803852558136,-0.02410825341939926,-0.03992699086666107
0,-0.011506125330924988,0.09396625310182571,-0.03325393423438072,0.0710962787270546,-0.04704190790653229,0.04960048198699951,-0.060427479445934296,0.023309830576181412,-0.07173777371644974,-0.0039749909192323685,-0.021789295598864555,-0.0018205968663096428,-0.017659511417150497,-0.031214699149131775,-0.020229490473866463,-0.053887989372015,-0.025395022705197334,-0.07195013016462326,-0.0016991297015920281,-0.00514235021546483,0.0059382179751992226,-0.04191520810127258,-0.0010496266186237335,-0.06517158448696136,-0.001401461660861969,-0.08929413557052612,0.015296725556254387,-0.0010593840852379799,0.017670121043920517,-0.027037952095270157,0.011337380856275558,-0.05192451551556587,0.006582746282219887,-0.07256662100553513,0.019221123307943344,0.014592405408620834,0.024414587765932083,-0.007003148086369038,0.023291148245334625,-0.030981697142124176,0.015904149040579796,-0.04759252071380615
0,-0.007212439551949501,0.08834383636713028,-0.03304016962647438,0.0664878711104393,-0.05136147141456604,0.04347283020615578,-0.06911177933216095,0.018001694232225418,-0.08364464342594147,-0.007048506289720535,-0.02583586424589157,-0.003129272721707821,-0.02667100727558136,-0.032625842839479446,-0.028103072196245193,-0.05296407267451286,-0.036195699125528336,-0.07005991786718369,-0.0031030334066599607,-0.004515192937105894,0.003970201127231121,-0.042151182889938354,-0.0015229061245918274,-0.06496288627386093,-0.004288118332624435,-0.09050654619932175,0.017529886215925217,-0.0013678069226443768,0.021302705630660057,-0.02907164767384529,0.019659020006656647,-0.051790084689855576,0.013679856434464455,-0.07180644571781158,0.02490006946027279,0.014611441642045975,0.03511722758412361,-0.005425687879323959,0.0361785851418972,-0.02846888080239296,0.030415499582886696,-0.04723558947443962
